scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
148614,INF205KA1270,,Invesco India - Invesco Global Consumer Trends Fund of Fund - Direct Plan - Growth,14.2722,2026-05-11
148618,INF789F1AUQ1,,UTI Small Cap Fund - Direct Plan - Growth Option,28.7477,2026-05-11
148623,INF769K01GX9,,Mirae Asset Banking and Financial Services Fund Direct Growth,22.444,2026-05-11
148634,INF846K01X71,,Axis Innovation Fund - Direct Plan - Growth Option,20.55,2026-05-11
148637,INF209KB1U76,,Aditya Birla Sun Life ESG Integration Strategy Fund-Direct Plan-Growth,18.68,2026-05-11
148642,INF204KB16X6,,Nippon India Diversified Equity Flexicap Passive FoF - Direct Plan - Growth Option,20.9294,2026-05-11
148646,INF174KA1FO2,,Kotak International REIT Overseas Equity Omni FOF - Direct Plan - Growth,12.424,2026-05-11
148649,INF174KA1FN4,INF174KA1FP9,Kotak International REIT Overseas Equity Omni FOF - Direct Plan - Payout of Income Distribution cum capital withdrawal option,12.4239,2026-05-11
148651,INF109KC1P24,,ICICI Prudential Business Cycle Fund Direct Plan Growth,25.99,2026-05-11
148658,INF663L01V49,,PGIM India Balanced Advantage Fund -  Direct Plan - Growth Option,16.24,2026-05-11
148662,INF174KA1FQ7,,Kotak US Specific Equity Passive FOF- Direct Plan - Growth,28.3369,2026-05-11
148666,INF204KB16Y4,,Nippon India Multi - Asset Omni FoF - Direct Plan - Growth Option,24.6224,2026-05-11
148683,INF200KA1S55,,SBI Retirement Benefit Fund - Aggressive Plan - Direct Plan - Growth,20.6551,2026-05-11
148685,INF200KA1S97,,SBI Retirement Benefit Fund - Aggressive Hybrid Plan - Direct Plan - Growth,19.8837,2026-05-11
148688,INF200KA1T39,,SBI Retirement Benefit Fund - Conservative Plan - Direct Plan - Growth,14.6137,2026-05-11
148690,INF200KA1T70,,SBI Retirement Benefit Fund - Conservative Hybrid Plan - Direct Plan - Growth,15.8867,2026-05-11
148699,INF846K01Y39,,Axis Greater China Equity Fund of Fund - Direct Plan - Growth Option,13.1,2026-05-11
148703,INF789F1AUT5,,UTI Nifty 200 Momentum 30 Index Fund - Direct Plan - Growth Option,21.1202,2026-05-11
148711,INF194KB1BA5,,BANDHAN FLOATER FUND  - DIRECT PLAN GROWTH,13.8495,2026-05-11
148721,INF204KB12Z0,,Nippon India Nifty 50 Value 20 Index Fund - Direct Plan - Growth Option,17.9051,2026-05-11
148726,INF204KB18Z7,,Nippon India Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,26.0478,2026-05-11
148729,INF174V01AM5,,Mahindra Manulife Short Duration Fund - Direct Plan -Growth,13.94,2026-05-11
148733,INF00XX01929,,ITI Mid Cap Fund - Direct Plan - Growth Option,24.6342,2026-05-11
148745,INF174KA1GA9,,Kotak Nifty Next 50 Index Fund - Direct Plan - Growth Option,20.5658,2026-05-11
148746,INF174KA1FZ8,INF174KA1GB7,Kotak Nifty Next 50 Index Fund - Direct Plan -Payout of Income Distribution cum capital withdrawal option,20.5656,2026-05-11
148747,INF247L01AL2,,Motilal Oswal Asset Allocation FOF- A- Direct Growth,19.8512,2026-05-11
148750,INF247L01AN8,,Motilal Oswal Asset Allocation FOF- C- Direct Growth,17.6952,2026-05-11
148751,INF205KA1338,,Invesco India ESG Integration Strategy Fund - Direct Plan - Growth,17.27,2026-05-11
148755,INF769K01HD9,,Mirae Asset Corporate Bond Fund Direct Growth Plan,13.5141,2026-05-11
148760,INF200KA1U28,,SBI US Specific Equity Active FoF - Direct Plan - Growth,25.5075,2026-05-11
148771,INF740KA1PV1,,DSP Floater Fund - Direct Plan - Growth,13.9477,2026-05-11
148789,INF194KB1BP3,,BANDHAN CRISIL IBX Gilt June 2027 Index Fund Direct Plan-Growth,13.6631,2026-05-11
148792,INF194KB1BV1,,BANDHAN CRISIL IBX Gilt April 2028 Index Fund Direct Plan-Growth,13.7307,2026-05-11
148807,INF209KB1W74,,Aditya Birla Sun Life Nifty Midcap 150 Index Fund-Direct Growth,25.4426,2026-05-11
148815,INF209KB1W17,,Aditya Birla Sun Life Nifty Smallcap 50 Index Fund-Direct Growth,22.1939,2026-05-11
148822,INF109KC1P81,,ICICI Prudential Nifty 100 Low Volatility 30 ETF FOF - Direct Plan - Growth,18.0931,2026-05-11
148837,INF0GCD01271,INF0GCD01289,TRUSTMF Liquid Fund-Direct Plan-Weekly Income Distribution cum Capital Withdrawal,1232.6246,2026-05-11
148839,INF0GCD01305,INF0GCD01297,TRUSTMF Liquid Fund-Direct Plan-Monthly Income Distribution cum Capital Withdrawal,1205.548,2026-05-11
148841,INF0GCD01255,,TRUSTMF Liquid Fund-Direct Plan-Growth,1344.7343,2026-05-11
148842,,INF0GCD01263,TRUSTMF Liquid Fund-Direct Plan-Daily Income Distribution cum Capital Withdrawal,1276.2749,2026-05-11
148883,INF760K01JQ6,,Canara Robeco Focused Fund - Direct Plan - Growth Option,20.5,2026-05-11
148903,INF179KC1BA3,,HDFC Multi-Asset Active FOF - Growth Option -Direct Plan,20.141,2026-05-11
148913,INF00XX01AE2,,ITI Ultra Short Duration Fund - Direct Plan - Growth Option,1349.2667,2026-05-11
148921,INF209KB1Y49,,Aditya Birla Sun Life Multi-Cap Fund-Direct Growth,21.19,2026-05-11
148925,INF966L01AK9,,quant Quantamental Fund - Growth Option - Direct Plan,26.4355,2026-05-11
148928,INF769K01HH0,,Mirae Asset NYSE FANG + ETF Fund of Fund Direct Growth,39.953,2026-05-11
148945,INF200KA1W00,,SBI Nifty Next 50 Index Fund - Direct Plan - Growth,19.4607,2026-05-11
148954,INF846K01Z20,,Axis Global Innovation Fund of Fund - Direct Plan - Growth,19.27,2026-05-11
148958,INF879O01175,,Parag Parikh Conservative Hybrid Fund - Direct Plan - Growth,15.7892,2026-05-11
148962,INF209KB1Z71,,Aditya Birla Sun Life Nifty 50 Equal Weight Index Fund-Direct Growth,18.7513,2026-05-11
148967,INF200KA1W59,,SBI Fixed Maturity Plan (FMP) - Series 44 (1855 Days) - Direct Plan - Growth,13.4537,2026-05-11
148972,INF00XX01AQ6,,ITI Value Fund - Direct Plan - Growth Option,18.6296,2026-05-11
148978,INF174KA1HA7,,Kotak Nifty 50 Index Fund - Direct Plan-Growth,15.718,2026-05-11
148980,INF761K01FL3,,BANK OF INDIA Large Cap Fund Direct Plan Growth,17.39,2026-05-11
148986,INF179KC1BG0,,HDFC Banking & Financial Services Fund - Growth Option - Direct Plan,18.483,2026-05-11
148990,INF109KC1R14,,ICICI Prudential Flexicap Fund - Direct Plan - Growth,20.12,2026-05-11
148993,INF846K01Z87,,Axis Quant Fund - Direct Plan - Growth,16.65,2026-05-11
148999,INF200KA1W91,,SBI Fixed Maturity Plan (FMP) Series 45 (1840 Days) - Direct Plan - Growth,13.4374,2026-05-11
149007,INF277KA1026,,Tata Floating Rate Fund -Direct Plan-Growth,13.6492,2026-05-11
149011,INF205KA1429,,Invesco India Medium Duration Fund - Direct Plan - Growth,1325.6464,2026-05-11
149017,INF209KB12A2,,Aditya Birla Sun Life Fixed Term Plan - Series TI (1837 days) - Direct Plan - Growth Option,13.4587,2026-05-11
149019,INF663L01W06,,PGIM India Small Cap Fund - Direct Plan- Growth Option,18.09,2026-05-11
149029,INF00XX01BC4,,ITI Dynamic Bond Fund - Direct Plan - Growth Option,13.3471,2026-05-11
149039,INF959L01FP2,,Navi Nifty 50 Index Fund-Direct Plan-Growth,15.6174,2026-05-11
149043,INF200KA1X41,,SBI Fixed Maturity Plan (FMP) - Series 46 (1850 Days) - Direct Plan - Growth,13.4269,2026-05-11
149049,INF846K014A6,,Axis Floater Fund - Direct Plan - Growth,1380.0868,2026-05-11
149059,INF174KA1HG4,,Kotak Global Innovation Overseas Equity Omni FOF- Direct Plan -Growth,15.1888,2026-05-11
149062,INF209KB16A3,,Aditya Birla Sun Life Fixed Term Plan - Series TJ (1838 days) - Direct Plan - Growth Option,13.4831,2026-05-11
149071,INF277KA1166,,Tata Business Cycle Fund-Direct Plan-Growth,20.2796,2026-05-11
149076,INF0GCD01370,,TRUSTMF Short Duration Fund-Direct Plan-Growth,1332.6165,2026-05-11
149077,,INF0GCD01388,TRUSTMF Short Duration Fund-Direct Plan-Weekly Income Distribution Cum Capital Withdrawal,1126.1411,2026-05-11
149078,INF0GCD01396,INF0GCD01404,TRUSTMF Short Duration Fund-Direct Plan-Monthly Income Distribution Cum Capital Withdrawal,1150.6478,2026-05-11
149079,INF0GCD01412,INF0GCD01420,TRUSTMF Short Duration Fund-Direct Plan-Quarterly Income Distribution Cum Capital Withdrawal,1166.9242,2026-05-11
149085,INF760K01JW4,,Canara Robeco Value Fund - Direct Plan - Growth Option,19.12,2026-05-11
149091,INF789F1AVA3,,UTI Focused Fund - Direct Plan - Growth Option,15.8847,2026-05-11
149094,INF204KC1121,,Nippon India Flexi Cap Fund - Direct Plan - Growth Plan - Growth Option,17.3274,2026-05-11
149098,INF194KB1CF2,,Bandhan US specific Equity Active FOF - GROWTH - DIRECT PLAN,20.891,2026-05-11
149104,INF174V01AS2,,Mahindra Manulife Flexi Cap Fund - Direct Plan -Growth,16.9135,2026-05-11
149107,INF179KC1BM8,,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,18.3419,2026-05-11
149112,INF769K01HN8,,Mirae Asset Money Market Fund Direct Growth,1347.2668,2026-05-11
149117,INF582M01HG5,,Union Money Market Fund - Direct Plan -  Growth Option,1336.8599,2026-05-11
149129,INF204KC1170,,Nippon India Fixed Maturity Plan - XLIII - Series 1- Direct Plan - Growth Option,13.315,2026-05-11
149130,INF204KC1188,,Nippon India Fixed Maturity Plan - XLIII - Series 1 - Direct Plan - Income Distribution Cum Capital Withdrawal Plan,13.315,2026-05-11
149134,INF200KA1Y73,,SBI Balanced Advantage Fund - Direct Plan - Growth,16.4883,2026-05-11
149139,INF174KA1HM2,,Kotak FMP Series 292 - Direct Plan - Growth,13.306,2026-05-11
149141,INF955L01KK1,,Baroda BNP Paribas Business Cycle Fund - Direct Plan - Growth,16.7771,2026-05-11
149147,INF200KA1Z23,,SBI Fixed Maturity Plan (FMP) - Series 49 (1823 Days) - Direct Plan - Growth,13.3134,2026-05-11
149158,INF109KC1R89,,ICICI Prudential Nifty Alpha Low - Volatility 30 ETF FOF - Direct Plan - Growth,14.7041,2026-05-11
149166,INF846K010C0,,Axis Value Fund - Direct Plan - Growth,20.23,2026-05-11
149170,INF769K01HR9,,Mirae Asset S&P 500 Top 50 ETF Fund of Fund Direct Growth,28.368,2026-05-11
149174,INF200KA1Z64,,SBI Fixed Maturity Plan (FMP) - Series 50 (1843 Days) - Direct Plan - Growth,13.1828,2026-05-11
149180,INF179KC1BO4,,HDFC Developed World Overseas Equity Passive FOF - Direct Plan - Growth Option,21.116,2026-05-11
149185,INF174KA1HV3,,Kotak Multicap Fund-Direct Plan-Growth,20.944,2026-05-11
149190,INF740KA1QH8,,DSP FMP Series - 264 - 60M - 17D - Direct - Growth,13.2039,2026-05-11
149195,INF200KA10A7,,SBI Fixed Maturity Plan (FMP) - Series 51 (1846 Days) - Direct Plan - Growth,13.1724,2026-05-11
149199,INF209KB18B7,,Aditya Birla Sun Life Nifty SDL Plus PSU Bond SEP 2026 60:40 Index Fund-Direct Growth,13.0727,2026-05-11
149210,INF109KC1S88,,ICICI Prudential Nifty PSU Bond Plus SDL Sep 2027 40:60 Index Fund - Direct Plan Growth,13.0939,2026-05-11
149219,INF109KC1U50,,ICICI Prudential NASDAQ 100 Index Fund - Direct Plan - Growth,24.2902,2026-05-11
149230,INF174V01AY0,,Mahindra Manulife Asia Pacific REITs FOF - Direct Plan - Growth,11.4005,2026-05-11
149232,INF200KA14A9,,SBI Fixed Maturity Plan (FMP) - Series 52 (1848 Days) - Direct Plan - Growth,13.1516,2026-05-11
149240,INF247L01AQ1,,Motilal Oswal 5 Year G-Sec Fund Of Fund Direct -Growth,13.0071,2026-05-11
149247,INF754K01MT7,,Edelweiss NIFTY PSU Bond Plus SDL Apr 2027 50:50 Index Fund - Direct Plan Growth,13.1363,2026-05-11
149250,INF754K01NB3,,Edelweiss Nifty 50 Index Fund Direct Plan Growth,14.021,2026-05-11
149254,INF754K01NJ6,,Edelweiss Nifty 100 Quality 30 Index Fund Direct Plan Growth,14.5555,2026-05-11
149261,INF767K01QY0,,LIC MF Balanced Advantage Fund-Direct Plan-Growth,14.2358,2026-05-11
149264,INF0J8L01040,,NJ Balanced Advantage Fund - Direct Plan - Growth Option,14.23,2026-05-11
149268,INF00XX01BO9,,ITI Pharma and Healthcare Fund - Direct Plan - Growth Option,18.3061,2026-05-11
149279,INF200KA18A0,,SBI Fixed Maturity Plan (FMP) - Series 53 (1839 Days) - Direct Plan - Growth,13.167,2026-05-11
149283,INF109KC1V18,,ICICI Prudential Nifty Smallcap 250 Index Fund - Direct Plan - Growth,17.6874,2026-05-11
149288,INF179KC1BQ9,,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,16.5953,2026-05-11
149291,INF209KB18C5,,Aditya Birla Sun Life US Equity Passive FOF-Direct-Growth,22.9363,2026-05-11
149295,INF209KB14D2,,Aditya Birla Sun Life Business Cycle Fund-Direct Growth,15.87,2026-05-11
149298,INF663L01W63,,PGIM India Global Select Real Estate Securities Fund of Fund - Direct Plan - Growth Option,14.0,2026-05-11
149303,INF194KB1CL0,,BANDHAN MULTI CAP FUND - GROWTH - DIRECT PLAN,18.262,2026-05-11
149307,INF200KA12B1,,SBI Fixed Maturity Plan (FMP) - Series 54 (1842 Days) - Direct Plan - Growth,13.1474,2026-05-11
149318,INF579M01AI2,,360 ONE QUANT FUND DIRECT GROWTH,19.8162,2026-05-11
149319,INF579M01AJ0,INF579M01AK8,360 ONE QUANT FUND DIRECT INCOME DISTRIBUTION CUM CAPITAL WITHDRAWAL,19.8162,2026-05-11
149321,INF00XX01BU6,,ITI Banking and Financial Services Fund - Direct Plan - Growth Option,16.8108,2026-05-11
149329,INF204KC1303,,Nippon India Taiwan Equity Fund- Direct Plan- Growth Option,37.8801,2026-05-11
149331,INF109KC1V91,,ICICI Prudential BSE 500 ETF FOF - Direct Plan - Growth,15.6344,2026-05-11
149335,INF966L01AN3,,Quant Value Fund - Growth Option  - Direct Plan,23.7441,2026-05-11
149339,INF754K01NS7,INF754K01NT5,Edelweiss NIFTY Large Midcap 250 Index Fund - Direct Plan Payout,17.0157,2026-05-11
149343,INF754K01NR9,,Edelweiss NIFTY Large Midcap 250 Index Fund - Direct Plan Growth,17.0156,2026-05-11
149345,INF200KA16B2,,SBI Fixed Maturity Plan (FMP) - Series 55 (1849 Days) - Direct Plan - Growth,13.119,2026-05-11
149361,INF277KA1224,,Tata Corporate Bond Fund-Direct Plan-Growth,13.1303,2026-05-11
149368,INF179KC1BS5,,HDFC Multi Cap Fund - Growth Option - Direct Plan,19.253,2026-05-11
149373,INF846K013D2,,Axis Nifty 50 Index Fund - Direct Plan - Growth,14.3877,2026-05-11
149381,INF769K01HU3,,Mirae AssetHang Seng TECH ETF Fund of Fund Direct Plan - Growth Option,12.835,2026-05-11
149383,INF846K013E0,,Axis Multicap Fund - Direct Growth,18.98,2026-05-11
149389,INF109KC1W58,,ICICI Prudential Nifty Midcap 150 Index Fund - Direct Plan - Growth,20.1212,2026-05-11
149401,INF754K01NY5,,BHARAT Bond ETF FOF - April 2032 Direct Growth,13.1026,2026-05-11
149406,INF174V01BE0,,Mahindra Manulife Balanced Advantage Fund - Direct Plan - Growth,15.5412,2026-05-11
149409,INF109KC17H6,,ICICI Prudential Overnight fund - Direct Plan - Unclaimed Redemption Stable Scheme,1000.0,2026-05-11
149410,INF109KC15H0,,ICICI Prudential Overnight fund - Direct Plan - Unclaimed Redemption Transitory Scheme,1287.889,2026-05-11
149431,INF200KA14C5,,SBI Fixed Maturity Plan (FMP) - Series 57 (1835 Days) - Direct Plan - Growth,13.0397,2026-05-11
149441,INF109KC1Y15,,ICICI Prudential Passive Multi-Asset Fund of Funds - Direct Plan - Growth,16.7922,2026-05-11
149447,INF959L01FR8,,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,16.7171,2026-05-11
149450,INF0K1H01024,,Samco Flexi Cap Fund - Direct Plan - Growth Option,10.55,2026-05-11
149455,INF109KC1Z55,,ICICI Prudential Strategic Metal and Energy Equity Fund of Fund - Direct Plan Growth,31.1842,2026-05-11
149460,INF200KA18C6,,SBI Fixed Maturity Plan (FMP) - Series 58 (1842 Days) - Direct Plan - Growth,13.1548,2026-05-11
149466,INF846K019E7,,Axis Nifty Next 50 Index Fund - Direct Plan - Growth,17.4177,2026-05-11
149474,INF200KA13D5,,SBI CPSE Bond Plus SDL Sep 2026 50:50 Index Fund - Direct Plan - Growth,12.9693,2026-05-11
149482,INF173K01EW1,INF173K01EX9,Sundaram Nifty 100 Equal Weight Fund (Formerly Known as Principal Nifty 100 Equal Weight Fund)- Direct Plan - Income Distribution CUM Capital Withdrawal Option,77.3516,2026-05-11
149483,INF173K01EZ4,,Sundaram Nifty 100 Equal Weight Fund (Formerly Known as Principal Nifty 100 Equal Weight Fund) - Direct Plan - Growth Option,189.4375,2026-05-11
149526,INF173K01FS6,,Sundaram Low Duration Fund (Formerly Known as Principal Low Duration Fund) - Direct Plan - Growth Option,3902.2092,2026-05-11
149533,INF173K01EK6,,Sundaram Focused Fund (Formerly Known as Principal Focused Multicap Fund)- Direct Plan - Growth Option,173.3253,2026-05-11
149539,INF173K01HI3,,Sundaram Ultra Short Duration Fund (Formerly Known as Principal Ultra Short Term Fund)- Direct Plan -Growth Option,3087.5393,2026-05-11
149549,INF173K01NC4,INF173K01NE0,Sundaram Arbitrage Fund( Formerly Known as Principal Arbitrage Fund) - Direct Plan- Monthly Income Distribution CUM Capital Withdrawal,13.9255,2026-05-11
149550,INF173K01NF7,,Sundaram Arbitrage Fund (Formerly Known as Prinicpal Arbitrage Fund) - Direct Plan - Growth,16.1051,2026-05-11
149570,INF173K01HZ7,,Sundaram ELSS Tax Saver Fund Direct Plan Growth,527.2266,2026-05-11
149587,INF173K01GP0,,Sundaram Short Duration Fund (Formerly Known as Principal Short Term Debt Fund)- Direct Plan - Growth Option,50.1529,2026-05-11
149601,INF173K01FE6,,Sundaram Aggressive Hybrid Fund (Formerly Known as Principal Hybrid Equity Fund)- Direct Plan - Growth Option,182.0773,2026-05-11
149602,INF173K01FB2,INF173K01FC0,Sundaram Aggressive Hybrid Fund(Formerly Known as Principal Hybrid Equity Fund)-Direct Plan - Monthly Income Distribution CUM Capital Withdrawal Option,39.1868,2026-05-11
149664,INF173K01GU0,,Sundaram Liquid Fund (Formerly Known as Principal Cash Management Fund) - Direct Plan - Growth Option,2454.5687,2026-05-11
149669,INF173K01FQ0,,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Direct Plan - Growth Option,416.6664,2026-05-11
149679,INF173K01GZ9,,Sundaram Equity Savings Fund (Formerly Known as Principal Equity Savings Fund) - Direct Plan - Growth Option,82.6657,2026-05-11
149717,INF173K01FI7,,Sundaram Balanced Advantage Fund ( Formerly Known as Principal Balanced Advantage Fund) - Direct Plan - Growth Option,41.1609,2026-05-11
149718,INF173K01FF3,INF173K01FG1,Sundaram Balanced Advantage Fund (Formerly Known as Principal Balanced Advantage Fund) - Direct Plan - Monthly Income Distribution CUM Capital Withdrawal Option,17.7978,2026-05-11
149760,INF204KC1378,,Nippon India Silver ETF FOF- Direct Plan-Growth Option,38.4723,2026-05-11
149763,INF205KA1494,,Invesco India Flexi Cap Fund - Direct Plan - Growth,19.41,2026-05-11
149775,INF109KC1Y98,,ICICI Prudential Silver ETF FOF - Direct Plan - Growth,38.6315,2026-05-11
149780,INF209KB16F2,,Aditya Birla Sun Life Silver ETF FOF-Direct Growth,39.1734,2026-05-11
149790,INF769K01HZ2,,Mirae Asset Nifty India Manufacturing ETF FOF - Direct Plan - Growth,20.139,2026-05-11
149794,INF209KB11F3,,Aditya Birla Sun Life Nifty SDL Apr 2027 Index Fund-Direct Growth,13.0935,2026-05-11
149797,INF0GCD01453,,TRUST MF OVERNIGHT FUND-DIRECT PLAN-GROWTH,1280.7554,2026-05-11
149800,INF247L01AV1,,Motilal Oswal Nifty 200 Momentum 30 Index Fund-Direct Plan,15.2128,2026-05-11
149803,INF789F1AVD7,,UTI BSE Sensex Index Fund - Direct Plan - Growth Option,13.6578,2026-05-11
149804,INF959L01FT4,,Navi Nifty Bank Index Fund- Direct Plan- Growth,14.2896,2026-05-11
149816,INF740KA1QP1,,DSP Global Innovation Overseas Equity Omni FoF - Direct - Growth,21.9464,2026-05-11
149822,INF200KA19D2,,SBI Fixed Maturity Plan (FMP) - Series 59 (1618 Days) - Direct Plan - Growth,12.9205,2026-05-11
149826,INF192K01MK9,,JM Overnight Fund - (Direct) - Unclaimed Redemption I.E.F. - Growth Plan,1073.9936,2026-05-11
149829,INF192K01MI3,,JM Overnight Fund - (Direct) - Unclaimed Redemption - Growth Plan,1372.6953,2026-05-11
149830,INF959L01FV0,,Navi Total Stock Market US Specific Equity Passive FoF- Direct Plan- Growth,21.9967,2026-05-11
149832,INF194KB1CR7,,BANDHAN NIFTY 100 INDEX FUND - DIRECT PLAN - GROWTH,14.8004,2026-05-11
149838,INF209KB10G3,,Aditya Birla Sun Life Nifty Next 50 Index Fund-Direct Growth,17.4559,2026-05-11
149841,INF174KA1IF4,,Kotak Manufacture in India Fund - Direct Plan Growth,21.812,2026-05-11
149847,INF846K011G9,,Axis Multi Factor Passive FoF - Direct Plan - Growth Option,15.6662,2026-05-11
149855,INF174KA1IL2,,Kotak Nifty SDL Apr  2027 Top 12 Equal Weight Index Fund-Direct Plan-Growth,13.0094,2026-05-11
149858,INF109KC11A4,,ICICI Prudential Nifty Bank Index Fund - Direct Plan Growth,15.6369,2026-05-11
149865,INF174KA1IR9,,Kotak Nifty SDL Apr 2032 Top 12 Equal Weight Index Fund-Direct Plan- Growth,13.1335,2026-05-11
149868,INF179KC1BY3,,HDFC NIFTY 100 Index Fund - Direct Plan - Growth Option,14.7187,2026-05-11
149870,INF179KC1CA1,,HDFC Nifty 100 Equal Weight Index Fund - Direct Plan - Growth Option,17.1234,2026-05-11
149873,INF846K017G6,,Axis CRISIL IBX SDL May 2027 Index Fund - Direct Plan - Growth,12.9869,2026-05-11
149878,INF200KA13E3,,SBI Fixed Maturity Plan (FMP) - Series 60 (1878 Days) - Direct Plan - Growth,13.061,2026-05-11
149881,INF789F1AVF2,,UTI BSE Low Volatility Index Fund - Direct Plan  - Growth Option,16.3256,2026-05-11
149882,INF200KA18E2,,SBI Multicap Fund- Direct Plan- Growth option,17.1963,2026-05-11
149892,INF959L01FX6,,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,21.3047,2026-05-11
149894,INF846K013H3,,Axis Nifty Smallcap 50 Index Fund - Direct Plan - Growth Option,19.2866,2026-05-11
149910,INF959L01FZ1,,Navi NASDAQ100 US Specific Equity Passive FOF- Direct- Growth,24.9142,2026-05-11
149917,INF204KC1477,,Nippon India Fixed Maturity Plan-XLIII-Series 5- Direct Plan-Growth Option,13.2398,2026-05-11
149919,INF247L01AY5,,Motilal Oswal BSE Low Volatility Index Fund-Direct plan,16.2031,2026-05-11
149924,INF179KC1CC7,,HDFC FMP 1861D March 2022 - Growth Option - Direct Plan,13.1225,2026-05-11
149936,INF846K019H0,,Axis Nifty Midcap 50 Index Fund - Direct Plan - Growth Option,21.231,2026-05-11
149961,INF205KA1585,,Invesco India - Invesco EQQQ Nasdaq-100 ETF Fund of Fund - Direct Plan - Growth,26.1504,2026-05-11
149966,INF336L01QH7,,HSBC CRISIL IBX 50:50 Gilt Plus SDL Apr 2028 Index Fund - Direct - Growth,13.0748,2026-05-11
149970,INF740KA1QV9,,DSP Nifty SDL Plus G-Sec Jun 2028 30:70 Index Fund - Direct - Growth,13.0951,2026-05-11
149993,INF200KA13F0,,SBI Fixed Maturity Plan (FMP)- Series 61 (1927 Days)- Direct Plan- Growth option,13.0703,2026-05-11
149995,INF200KA14F8,,SBI Fixed Maturity Plan (FMP)- Series 61 (1927 Days)- Direct Plan- Income Distribution Cum Capital withdrawal option,13.0705,2026-05-11
149999,INF109KC14B6,,ICICI Prudential Nifty SDL Sep 2027 Index Fund - Direct Plan - Growth,12.99,2026-05-11
150002,INF179KC1CO2,,HDFC FMP 1876D March 2022 - Growth Option - Direct Plan,13.07,2026-05-11
150012,INF204KC1527,,Nippon India Nifty AAA CPSE Bond Plus SDL - Apr 2027 Maturity 60:40 Index Fund - Direct Plan - Growth Option,12.8895,2026-05-11
150159,INF251K01HF3,,BARODA BNP PARIBAS ELSS Tax Saver Fund - Direct Plan - Growth Option,109.8837,2026-05-11
150169,INF251K01GJ7,,BARODA BNP PARIBAS LOW DURATION Fund - Direct Plan - Growth Option,46.2622,2026-05-11
150180,INF251K01GW0,,Baroda BNP Paribas Dynamic Bond Fund - Direct Plan - Growth Option,51.308,2026-05-11
150187,INF251K01HN7,,BARODA BNP PARIBAS LARGE CAP Fund - Direct Plan - Growth Option,251.9941,2026-05-11
150206,INF251K01HR8,,BARODA BNP PARIBAS Conservative Hybrid Fund - Direct Plan - Growth Option,56.4388,2026-05-11
150212,INF251K01HQ0,,BARODA BNP PARIBAS Mid Cap Fund - Direct Plan - Growth Option,131.3361,2026-05-11
150237,INF251K01GP4,,BARODA BNP PARIBAS Corporate Bond Fund - Direct Plan - Growth Option,30.5351,2026-05-11
150251,INF251K01OT0,,BARODA BNP PARIBAS ARBITRAGE FUND-DIRECT PLAN-GROWTH OPTION,17.8901,2026-05-11
150260,INF251K01OZ7,,Baroda BNP Paribas Aggressive Hybrid Fund- DIRECT PLAN - GROWTH OPTION,32.0756,2026-05-11
150264,INF251K01PN0,,BARODA BNP PARIBAS Focused Fund - Direct Plan - Growth Option,23.947,2026-05-11
150266,INF251K01PT7,,BARODA BNP PARIBAS India Consumption Fund - Direct Plan - Growth Option,33.0672,2026-05-11
150285,INF251K01QT5,,Baroda BNP Paribas Aqua Fund of Fund - Direct Plan - Growth Option,16.3676,2026-05-11
150310,INF109KC10C2,,ICICI PRUDENTIAL HOUSING OPPORTUNITIES FUND - Direct Plan Growth,18.09,2026-05-11
150313,INF789F1AVH8,,UTI Nifty Midcap 150 Quality 50 Index Fund - Direct Plan - Growth Option,14.0773,2026-05-11
150316,INF209KB14H3,,Aditya Birla Sun Life Fixed Term Plan - Series TQ (1879 days) - Direct Plan - Growth Option,13.0505,2026-05-11
150326,INF277KA1372,,Tata Nifty SDL Plus AAA PSU Bond Dec 6040 Index Fund- Direct Plan-Growth,13.0903,2026-05-11
150344,INF277KA1430,,Tata Nifty India Digital ETF Fund of Fund-Direct Plan-Growth,12.7191,2026-05-11
150346,INF03VN01530,,WhiteOak Capital Flexi Cap Fund Direct Plan-Growth,18.021,2026-05-11
150353,INF209KB19H2,,Aditya Birla Sun Life Crisil IBX 60:40 SDL+AAA PSU-Apr 2027 Index Fund-Direct Growth,12.9106,2026-05-11
150358,INF769K01IH8,,Mirae Asset Nifty SDL Jun 2027 Index Fund -Direct Plan - Growth,12.9941,2026-05-11
150367,INF0J8L01065,,NJ Arbitrage Fund - Direct Plan - Growth Option,12.8734,2026-05-11
150369,INF0J8L01081,,NJ Overnight Fund - Direct Plan - Growth Option,1253.4676,2026-05-11
150376,INF754K01OP1,,Edelweiss Focused Fund - Direct Plan - Growth,17.366,2026-05-11
150387,INF251K01QZ2,,Baroda BNP Paribas Flexi Cap Fund - Direct Plan - Growth Option,16.2942,2026-05-11
150390,INF082J01416,,Quantum Nifty 50 ETF Fund of Fund - Direct Plan - Growth,14.1039,2026-05-11
150392,INF767K01RE0,,LIC MF Money Market Fund-Direct Plan-Growth,1270.3762,2026-05-11
